      0.0000	  1.2596E-35
      0.0000	  1.2505E-35
      0.0000	  1.2413E-35
      0.0000	  1.2321E-35
      0.0000	  1.2228E-35
      0.0000	  1.2136E-35
      0.0000	  1.2043E-35
      0.0000	  1.1950E-35
      0.0000	  1.1858E-35
      0.0000	  1.1765E-35
      0.0000	  1.1672E-35
      0.0000	  1.1580E-35
      0.0000	  1.1488E-35
      0.0000	  1.1396E-35
      0.0000	  1.1304E-35
      0.0000	  1.1213E-35
      0.0000	  1.1123E-35
      0.0000	  1.1032E-35
      0.0000	  1.0943E-35
      0.0000	  1.0853E-35
      0.0000	  1.0765E-35
      0.0000	  1.0677E-35
      0.0000	  1.0590E-35
      0.0000	  1.0503E-35
      0.0000	  1.0417E-35
      0.0000	  1.0332E-35
      0.0000	  1.0248E-35
      0.0000	  1.0165E-35
      0.0000	  1.0082E-35
      0.0000	  1.0001E-35
      0.0000	  9.9202E-36
      0.0000	  9.8405E-36
      0.0000	  9.7619E-36
      0.0000	  9.6843E-36
      0.0000	  9.6077E-36
      0.0000	  9.5322E-36
      0.0000	  9.4578E-36
      0.0000	  9.3845E-36
      0.0000	  9.3122E-36
      0.0000	  9.2412E-36
      0.0000	  9.1712E-36
      0.0000	  9.1025E-36
      0.0000	  9.0349E-36
      0.0000	  8.9685E-36
      0.0000	  8.9033E-36
      0.0000	  8.8394E-36
      0.0000	  8.7766E-36
      0.0000	  8.7151E-36
      0.0000	  8.6548E-36
      0.0000	  8.5958E-36
      0.0000	  8.5381E-36
      0.0000	  8.4816E-36
      0.0000	  8.4263E-36
      0.0000	  8.3724E-36
      0.0000	  8.3197E-36
      0.0000	  8.2683E-36
      0.0000	  8.2181E-36
      0.0000	  8.1693E-36
      0.0000	  8.1217E-36
      0.0000	  8.0754E-36
      0.0000	  8.0305E-36
      0.0000	  7.9868E-36
      0.0000	  7.9443E-36
      0.0000	  7.9032E-36
      0.0000	  7.8633E-36
      0.0000	  7.8248E-36
      0.0000	  7.7875E-36
      0.0000	  7.7515E-36
      0.0000	  7.7167E-36
      0.0000	  7.6833E-36
      0.0000	  7.6511E-36
      0.0000	  7.6201E-36
      0.0000	  7.5905E-36
      0.0000	  7.5621E-36
      0.0000	  7.5349E-36
      0.0000	  7.5090E-36
      0.0000	  7.4844E-36
      0.0000	  7.4609E-36
      0.0000	  7.4388E-36
      0.0000	  7.4178E-36
      0.0000	  7.3981E-36
      0.0000	  7.3796E-36
      0.0000	  7.3623E-36
      0.0000	  7.3462E-36
      0.0000	  7.3314E-36
      0.0000	  7.3177E-36
      0.0000	  7.3052E-36
      0.0000	  7.2939E-36
      0.0000	  7.2838E-36
      0.0000	  7.2749E-36
      0.0000	  7.2672E-36
      0.0000	  7.2606E-36
      0.0000	  7.2551E-36
      0.0000	  7.2509E-36
      0.0000	  7.2477E-36
      0.0000	  7.2457E-36
      0.0000	  7.2449E-36
      0.0000	  7.2451E-36
      0.0000	  7.2465E-36
      0.0000	  7.2490E-36
      0.0000	  7.2526E-36
      0.0000	  7.2573E-36
      0.0000	  7.2630E-36
      0.0000	  7.2699E-36
      0.0000	  7.2778E-36
      0.0000	  7.2868E-36
      0.0000	  7.2969E-36
      0.0000	  7.3080E-36
      0.0000	  7.3201E-36
      0.0000	  7.3333E-36
      0.0000	  7.3475E-36
      0.0000	  7.3627E-36
      0.0000	  7.3789E-36
      0.0000	  7.3961E-36
      0.0000	  7.4143E-36
      0.0000	  7.4335E-36
      0.0000	  7.4536E-36
      0.0000	  7.4747E-36
      0.0000	  7.4967E-36
      0.0000	  7.5197E-36
      0.0000	  7.5436E-36
      0.0000	  7.5683E-36
      0.0000	  7.5940E-36
      0.0000	  7.6205E-36
      0.0000	  7.6480E-36
      0.0000	  7.6762E-36
      0.0000	  7.7053E-36
      0.0000	  7.7352E-36
      0.0000	  7.7659E-36
      0.0000	  7.7975E-36
      0.0000	  7.8297E-36
      0.0000	  7.8628E-36
      0.0000	  7.8965E-36
      0.0000	  7.9310E-36
      0.0000	  7.9662E-36
      0.0000	  8.0021E-36
      0.0000	  8.0387E-36
      0.0000	  8.0758E-36
      0.0000	  8.1136E-36
      0.0000	  8.1520E-36
      0.0000	  8.1910E-36
      0.0000	  8.2305E-36
      0.0000	  8.2706E-36
      0.0000	  8.3111E-36
      0.0000	  8.3522E-36
      0.0000	  8.3937E-36
      0.0000	  8.4356E-36
      0.0000	  8.4779E-36
      0.0000	  8.5206E-36
      0.0000	  8.5636E-36
      0.0000	  8.6070E-36
      0.0000	  8.6506E-36
      0.0000	  8.6945E-36
      0.0000	  8.7386E-36
      0.0000	  8.7829E-36
      0.0000	  8.8274E-36
      0.0000	  8.8720E-36
      0.0000	  8.9166E-36
      0.0000	  8.9614E-36
      0.0000	  9.0061E-36
      0.0000	  9.0509E-36
      0.0000	  9.0956E-36
      0.0000	  9.1402E-36
      0.0000	  9.1848E-36
      0.0000	  9.2291E-36
      0.0000	  9.2733E-36
      0.0000	  9.3172E-36
      0.0000	  9.3609E-36
      0.0000	  9.4042E-36
      0.0000	  9.4473E-36
      0.0000	  9.4899E-36
      0.0000	  9.5321E-36
      0.0000	  9.5738E-36
      0.0000	  9.6151E-36
      0.0000	  9.6558E-36
      0.0000	  9.6959E-36
      0.0000	  9.7354E-36
      0.0000	  9.7742E-36
      0.0000	  9.8124E-36
      0.0000	  9.8498E-36
      0.0000	  9.8864E-36
      0.0000	  9.9222E-36
      0.0000	  9.9571E-36
      0.0000	  9.9912E-36
      0.0000	  1.0024E-35
      0.0000	  1.0057E-35
      0.0000	  1.0088E-35
      0.0000	  1.0118E-35
      0.0000	  1.0147E-35
      0.0000	  1.0175E-35
      0.0000	  1.0202E-35
      0.0000	  1.0227E-35
      0.0000	  1.0252E-35
      0.0000	  1.0275E-35
      0.0000	  1.0297E-35
      0.0000	  1.0317E-35
      0.0000	  1.0337E-35
      0.0000	  1.0355E-35
      0.0000	  1.0371E-35
      0.0000	  1.0386E-35
      0.0000	  1.0400E-35
      0.0000	  1.0412E-35
      0.0000	  1.0423E-35
      0.0000	  1.0433E-35
      0.0000	  1.0441E-35
      0.0000	  1.0447E-35
      0.0000	  1.0452E-35
      0.0000	  1.0455E-35
      0.0000	  1.0457E-35
      0.0000	  1.0457E-35
      0.0000	  1.0455E-35
      0.0000	  1.0452E-35
      0.0000	  1.0448E-35
      0.0000	  1.0441E-35
      0.0000	  1.0434E-35
      0.0000	  1.0424E-35
      0.0000	  1.0413E-35
      0.0000	  1.0401E-35
      0.0000	  1.0387E-35
      0.0000	  1.0371E-35
      0.0000	  1.0353E-35
      0.0000	  1.0335E-35
      0.0000	  1.0314E-35
      0.0000	  1.0292E-35
      0.0000	  1.0269E-35
      0.0000	  1.0244E-35
      0.0000	  1.0217E-35
      0.0000	  1.0189E-35
      0.0000	  1.0160E-35
      0.0000	  1.0129E-35
      0.0000	  1.0097E-35
      0.0000	  1.0063E-35
      0.0000	  1.0028E-35
      0.0000	  9.9916E-36
      0.0000	  9.9539E-36
      0.0000	  9.9150E-36
      0.0000	  9.8748E-36
      0.0000	  9.8334E-36
      0.0000	  9.7908E-36
      0.0000	  9.7470E-36
      0.0000	  9.7022E-36
      0.0000	  9.6562E-36
      0.0000	  9.6092E-36
      0.0000	  9.5612E-36
      0.0000	  9.5121E-36
      0.0000	  9.4622E-36
      0.0000	  9.4113E-36
      0.0000	  9.3596E-36
      0.0000	  9.3070E-36
      0.0000	  9.2537E-36
      0.0000	  9.1995E-36
      0.0000	  9.1447E-36
      0.0000	  9.0892E-36
      0.0000	  9.0331E-36
      0.0000	  8.9763E-36
      0.0000	  8.9190E-36
      0.0000	  8.8612E-36
      0.0000	  8.8029E-36
      0.0000	  8.7441E-36
      0.0000	  8.6850E-36
      0.0000	  8.6254E-36
      0.0000	  8.5656E-36
      0.0000	  8.5054E-36
      0.0000	  8.4451E-36
      0.0000	  8.3844E-36
      0.0000	  8.3236E-36
      0.0000	  8.2627E-36
      0.0000	  8.2017E-36
      0.0000	  8.1405E-36
      0.0000	  8.0794E-36
      0.0000	  8.0182E-36
      0.0000	  7.9571E-36
      0.0000	  7.8960E-36
      0.0000	  7.8350E-36
      0.0000	  7.7741E-36
      0.0000	  7.7134E-36
      0.0000	  7.6528E-36
      0.0000	  7.5925E-36
      0.0000	  7.5324E-36
      0.0000	  7.4726E-36
      0.0000	  7.4130E-36
      0.0000	  7.3538E-36
      0.0000	  7.2949E-36
      0.0000	  7.2364E-36
      0.0000	  7.1783E-36
      0.0000	  7.1206E-36
      0.0000	  7.0633E-36
      0.0000	  7.0064E-36
      0.0000	  6.9501E-36
      0.0000	  6.8942E-36
      0.0000	  6.8388E-36
      0.0000	  6.7840E-36
      0.0000	  6.7297E-36
      0.0000	  6.6760E-36
      0.0000	  6.6228E-36
      0.0000	  6.5702E-36
      0.0000	  6.5183E-36
      0.0000	  6.4669E-36
      0.0000	  6.4162E-36
      0.0000	  6.3661E-36
      0.0000	  6.3167E-36
      0.0000	  6.2679E-36
      0.0000	  6.2198E-36
      0.0000	  6.1724E-36
      0.0000	  6.1257E-36
      0.0000	  6.0796E-36
      0.0000	  6.0343E-36
      0.0000	  5.9897E-36
      0.0000	  5.9458E-36
      0.0000	  5.9026E-36
      0.0000	  5.8601E-36
      0.0000	  5.8184E-36
      0.0000	  5.7774E-36
      0.0000	  5.7372E-36
      0.0000	  5.6976E-36
      0.0000	  5.6589E-36
      0.0000	  5.6208E-36
      0.0000	  5.5835E-36
      0.0000	  5.5470E-36
      0.0000	  5.5112E-36
      0.0000	  5.4762E-36
      0.0000	  5.4419E-36
      0.0000	  5.4083E-36
      0.0000	  5.3756E-36
      0.0000	  5.3435E-36
      0.0000	  5.3122E-36
      0.0000	  5.2816E-36
      0.0000	  5.2518E-36
      0.0000	  5.2228E-36
      0.0000	  5.1944E-36
      0.0000	  5.1668E-36
      0.0000	  5.1400E-36
      0.0000	  5.1138E-36
      0.0000	  5.0884E-36
      0.0000	  5.0638E-36
      0.0000	  5.0398E-36
      0.0000	  5.0166E-36
      0.0000	  4.9940E-36
      0.0000	  4.9722E-36
      0.0000	  4.9511E-36
      0.0000	  4.9307E-36
      0.0000	  4.9110E-36
      0.0000	  4.8919E-36
      0.0000	  4.8736E-36
      0.0000	  4.8559E-36
      0.0000	  4.8390E-36
      0.0000	  4.8227E-36
      0.0000	  4.8070E-36
      0.0000	  4.7921E-36
      0.0000	  4.7778E-36
      0.0000	  4.7641E-36
      0.0000	  4.7511E-36
      0.0000	  4.7387E-36
      0.0000	  4.7270E-36
      0.0000	  4.7158E-36
      0.0000	  4.7054E-36
      0.0000	  4.6955E-36
      0.0000	  4.6862E-36
      0.0000	  4.6776E-36
      0.0000	  4.6695E-36
      0.0000	  4.6621E-36
      0.0000	  4.6552E-36
      0.0000	  4.6489E-36
      0.0000	  4.6432E-36
      0.0000	  4.6380E-36
      0.0000	  4.6335E-36
      0.0000	  4.6294E-36
      0.0000	  4.6259E-36
      0.0000	  4.6230E-36
      0.0000	  4.6206E-36
      0.0000	  4.6187E-36
      0.0000	  4.6174E-36
      0.0000	  4.6165E-36
      0.0000	  4.6162E-36
      0.0000	  4.6163E-36
      0.0000	  4.6170E-36
      0.0000	  4.6181E-36
      0.0000	  4.6197E-36
      0.0000	  4.6218E-36
      0.0000	  4.6243E-36
      0.0000	  4.6273E-36
      0.0000	  4.6307E-36
      0.0000	  4.6345E-36
      0.0000	  4.6388E-36
      0.0000	  4.6435E-36
      0.0000	  4.6486E-36
      0.0000	  4.6541E-36
      0.0000	  4.6600E-36
      0.0000	  4.6663E-36
      0.0000	  4.6729E-36
      0.0000	  4.6799E-36
      0.0000	  4.6873E-36
      0.0000	  4.6950E-36
      0.0000	  4.7031E-36
      0.0000	  4.7114E-36
      0.0000	  4.7201E-36
      0.0000	  4.7291E-36
      0.0000	  4.7383E-36
      0.0000	  4.7479E-36
      0.0000	  4.7577E-36
      0.0000	  4.7678E-36
      0.0000	  4.7781E-36
      0.0000	  4.7887E-36
      0.0000	  4.7994E-36
      0.0000	  4.8104E-36
      0.0000	  4.8216E-36
      0.0000	  4.8330E-36
      0.0000	  4.8446E-36
      0.0000	  4.8563E-36
      0.0000	  4.8682E-36
      0.0000	  4.8802E-36
      0.0000	  4.8923E-36
      0.0000	  4.9046E-36
      0.0000	  4.9169E-36
      0.0000	  4.9294E-36
      0.0000	  4.9419E-36
      0.0000	  4.9545E-36
      0.0000	  4.9671E-36
      0.0000	  4.9797E-36
      0.0000	  4.9924E-36
      0.0000	  5.0051E-36
      0.0000	  5.0177E-36
      0.0000	  5.0304E-36
      0.0000	  5.0430E-36
      0.0000	  5.0555E-36
      0.0000	  5.0680E-36
      0.0000	  5.0804E-36
      0.0000	  5.0927E-36
      0.0000	  5.1049E-36
      0.0000	  5.1170E-36
      0.0000	  5.1289E-36
      0.0000	  5.1407E-36
      0.0000	  5.1523E-36
      0.0000	  5.1638E-36
      0.0000	  5.1750E-36
      0.0000	  5.1861E-36
      0.0000	  5.1969E-36
      0.0000	  5.2074E-36
      0.0000	  5.2178E-36
      0.0000	  5.2278E-36
      0.0000	  5.2376E-36
      0.0000	  5.2471E-36
      0.0000	  5.2563E-36
      0.0000	  5.2652E-36
      0.0000	  5.2737E-36
      0.0000	  5.2819E-36
      0.0000	  5.2898E-36
      0.0000	  5.2973E-36
      0.0000	  5.3044E-36
      0.0000	  5.3111E-36
      0.0000	  5.3174E-36
      0.0000	  5.3233E-36
      0.0000	  5.3288E-36
      0.0000	  5.3339E-36
      0.0000	  5.3385E-36
      0.0000	  5.3427E-36
      0.0000	  5.3464E-36
      0.0000	  5.3496E-36
      0.0000	  5.3524E-36
      0.0000	  5.3547E-36
      0.0000	  5.3565E-36
      0.0000	  5.3578E-36
      0.0000	  5.3586E-36
      0.0000	  5.3589E-36
      0.0000	  5.3586E-36
      0.0000	  5.3579E-36
      0.0000	  5.3566E-36
      0.0000	  5.3548E-36
      0.0000	  5.3525E-36
      0.0000	  5.3496E-36
      0.0000	  5.3462E-36
      0.0000	  5.3422E-36
      0.0000	  5.3377E-36
      0.0000	  5.3327E-36
      0.0000	  5.3271E-36
      0.0000	  5.3210E-36
      0.0000	  5.3144E-36
      0.0000	  5.3072E-36
      0.0000	  5.2994E-36
      0.0000	  5.2912E-36
      0.0000	  5.2824E-36
      0.0000	  5.2730E-36
      0.0000	  5.2632E-36
      0.0000	  5.2528E-36
      0.0000	  5.2419E-36
      0.0000	  5.2304E-36
      0.0000	  5.2185E-36
      0.0000	  5.2061E-36
      0.0000	  5.1931E-36
      0.0000	  5.1797E-36
      0.0000	  5.1658E-36
      0.0000	  5.1515E-36
      0.0000	  5.1366E-36
      0.0000	  5.1213E-36
      0.0000	  5.1056E-36
      0.0000	  5.0894E-36
      0.0000	  5.0728E-36
      0.0000	  5.0558E-36
      0.0000	  5.0383E-36
      0.0000	  5.0205E-36
      0.0000	  5.0022E-36
      0.0000	  4.9836E-36
      0.0000	  4.9647E-36
      0.0000	  4.9453E-36
      0.0000	  4.9256E-36
      0.0000	  4.9056E-36
      0.0000	  4.8853E-36
      0.0000	  4.8647E-36
      0.0000	  4.8438E-36
      0.0000	  4.8225E-36
      0.0000	  4.8011E-36
      0.0000	  4.7793E-36
      0.0000	  4.7573E-36
      0.0000	  4.7351E-36
      0.0000	  4.7127E-36
      0.0000	  4.6901E-36
      0.0000	  4.6672E-36
      0.0000	  4.6442E-36
      0.0000	  4.6211E-36
      0.0000	  4.5977E-36
      0.0000	  4.5743E-36
      0.0000	  4.5507E-36
      0.0000	  4.5270E-36
      0.0000	  4.5031E-36
      0.0000	  4.4792E-36
      0.0000	  4.4553E-36
      0.0000	  4.4312E-36
      0.0000	  4.4071E-36
      0.0000	  4.3830E-36
      0.0000	  4.3588E-36
      0.0000	  4.3347E-36
      0.0000	  4.3105E-36
      0.0000	  4.2863E-36
      0.0000	  4.2622E-36
      0.0000	  4.2380E-36
      0.0000	  4.2140E-36
      0.0000	  4.1899E-36
      0.0000	  4.1660E-36
      0.0000	  4.1421E-36
      0.0000	  4.1182E-36
      0.0000	  4.0945E-36
      0.0000	  4.0709E-36
      0.0000	  4.0474E-36
      0.0000	  4.0240E-36
      0.0000	  4.0007E-36
      0.0000	  3.9776E-36
      0.0000	  3.9547E-36
      0.0000	  3.9318E-36
      0.0000	  3.9092E-36
      0.0000	  3.8867E-36
      0.0000	  3.8644E-36
      0.0000	  3.8423E-36
      0.0000	  3.8204E-36
      0.0000	  3.7987E-36
      0.0000	  3.7771E-36
      0.0000	  3.7558E-36
      0.0000	  3.7347E-36
      0.0000	  3.7139E-36
      0.0000	  3.6933E-36
      0.0000	  3.6729E-36
      0.0000	  3.6527E-36
      0.0000	  3.6328E-36
      0.0000	  3.6131E-36
      0.0000	  3.5937E-36
      0.0000	  3.5746E-36
      0.0000	  3.5557E-36
      0.0000	  3.5371E-36
      0.0000	  3.5188E-36
      0.0000	  3.5007E-36
      0.0000	  3.4829E-36
      0.0000	  3.4654E-36
      0.0000	  3.4482E-36
      0.0000	  3.4312E-36
      0.0000	  3.4145E-36
      0.0000	  3.3982E-36
      0.0000	  3.3821E-36
      0.0000	  3.3663E-36
      0.0000	  3.3508E-36
      0.0000	  3.3356E-36
      0.0000	  3.3207E-36
      0.0000	  3.3062E-36
      0.0000	  3.2919E-36
      0.0000	  3.2779E-36
      0.0000	  3.2642E-36
      0.0000	  3.2508E-36
      0.0000	  3.2377E-36
      0.0000	  3.2249E-36
      0.0000	  3.2125E-36
      0.0000	  3.2003E-36
      0.0000	  3.1884E-36
      0.0000	  3.1769E-36
      0.0000	  3.1656E-36
      0.0000	  3.1546E-36
      0.0000	  3.1440E-36
      0.0000	  3.1336E-36
      0.0000	  3.1236E-36
      0.0000	  3.1138E-36
      0.0000	  3.1044E-36
      0.0000	  3.0952E-36
      0.0000	  3.0864E-36
      0.0000	  3.0778E-36
      0.0000	  3.0696E-36
      0.0000	  3.0616E-36
      0.0000	  3.0539E-36
      0.0000	  3.0465E-36
      0.0000	  3.0394E-36
      0.0000	  3.0326E-36
      0.0000	  3.0261E-36
      0.0000	  3.0198E-36
      0.0000	  3.0139E-36
      0.0000	  3.0082E-36
      0.0000	  3.0028E-36
      0.0000	  2.9976E-36
      0.0000	  2.9928E-36
      0.0000	  2.9882E-36
      0.0000	  2.9839E-36
      0.0000	  2.9798E-36
      0.0000	  2.9760E-36
      0.0000	  2.9725E-36
      0.0000	  2.9692E-36
      0.0000	  2.9662E-36
      0.0000	  2.9634E-36
      0.0000	  2.9609E-36
      0.0000	  2.9587E-36
      0.0000	  2.9566E-36
      0.0000	  2.9548E-36
      0.0000	  2.9533E-36
      0.0000	  2.9520E-36
      0.0000	  2.9509E-36
      0.0000	  2.9500E-36
      0.0000	  2.9494E-36
      0.0000	  2.9490E-36
      0.0000	  2.9488E-36
      0.0000	  2.9488E-36
      0.0000	  2.9490E-36
      0.0000	  2.9495E-36
      0.0000	  2.9501E-36
      0.0000	  2.9510E-36
      0.0000	  2.9520E-36
      0.0000	  2.9532E-36
      0.0000	  2.9546E-36
      0.0000	  2.9562E-36
      0.0000	  2.9580E-36
      0.0000	  2.9599E-36
      0.0000	  2.9620E-36
      0.0000	  2.9643E-36
      0.0000	  2.9668E-36
      0.0000	  2.9694E-36
      0.0000	  2.9721E-36
      0.0000	  2.9750E-36
      0.0000	  2.9780E-36
      0.0000	  2.9812E-36
      0.0000	  2.9845E-36
      0.0000	  2.9880E-36
      0.0000	  2.9915E-36
      0.0000	  2.9952E-36
      0.0000	  2.9990E-36
      0.0000	  3.0029E-36
      0.0000	  3.0070E-36
      0.0000	  3.0111E-36
      0.0000	  3.0153E-36
      0.0000	  3.0196E-36
      0.0000	  3.0239E-36
      0.0000	  3.0284E-36
      0.0000	  3.0329E-36
      0.0000	  3.0375E-36
      0.0000	  3.0421E-36
      0.0000	  3.0468E-36
      0.0000	  3.0516E-36
      0.0000	  3.0564E-36
      0.0000	  3.0612E-36
      0.0000	  3.0661E-36
      0.0000	  3.0710E-36
      0.0000	  3.0759E-36
      0.0000	  3.0808E-36
      0.0000	  3.0858E-36
      0.0000	  3.0907E-36
      0.0000	  3.0957E-36
      0.0000	  3.1006E-36
      0.0000	  3.1055E-36
      0.0000	  3.1104E-36
      0.0000	  3.1153E-36
      0.0000	  3.1202E-36
      0.0000	  3.1250E-36
      0.0000	  3.1298E-36
      0.0000	  3.1345E-36
      0.0000	  3.1391E-36
      0.0000	  3.1437E-36
      0.0000	  3.1483E-36
      0.0000	  3.1528E-36
      0.0000	  3.1572E-36
      0.0000	  3.1615E-36
      0.0000	  3.1657E-36
      0.0000	  3.1698E-36
      0.0000	  3.1739E-36
      0.0000	  3.1778E-36
      0.0000	  3.1816E-36
      0.0000	  3.1853E-36
      0.0000	  3.1889E-36
      0.0000	  3.1924E-36
      0.0000	  3.1958E-36
      0.0000	  3.1990E-36
      0.0000	  3.2020E-36
      0.0000	  3.2050E-36
      0.0000	  3.2078E-36
      0.0000	  3.2104E-36
      0.0000	  3.2129E-36
      0.0000	  3.2152E-36
      0.0000	  3.2174E-36
      0.0000	  3.2194E-36
      0.0000	  3.2212E-36
      0.0000	  3.2228E-36
      0.0000	  3.2243E-36
      0.0000	  3.2256E-36
      0.0000	  3.2267E-36
      0.0000	  3.2276E-36
      0.0000	  3.2284E-36
      0.0000	  3.2289E-36
      0.0000	  3.2293E-36
      0.0000	  3.2294E-36
      0.0000	  3.2294E-36
      0.0000	  3.2292E-36
      0.0000	  3.2287E-36
      0.0000	  3.2281E-36
      0.0000	  3.2272E-36
      0.0000	  3.2262E-36
      0.0000	  3.2249E-36
      0.0000	  3.2235E-36
      0.0000	  3.2218E-36
      0.0000	  3.2199E-36
      0.0000	  3.2179E-36
      0.0000	  3.2156E-36
      0.0000	  3.2131E-36
      0.0000	  3.2104E-36
      0.0000	  3.2074E-36
      0.0000	  3.2043E-36
      0.0000	  3.2010E-36
      0.0000	  3.1975E-36
      0.0000	  3.1937E-36
      0.0000	  3.1898E-36
      0.0000	  3.1857E-36
      0.0000	  3.1813E-36
      0.0000	  3.1768E-36
      0.0000	  3.1721E-36
      0.0000	  3.1672E-36
      0.0000	  3.1621E-36
      0.0000	  3.1568E-36
      0.0000	  3.1513E-36
      0.0000	  3.1456E-36
      0.0000	  3.1398E-36
      0.0000	  3.1338E-36
      0.0000	  3.1276E-36
      0.0000	  3.1212E-36
      0.0000	  3.1147E-36
      0.0000	  3.1080E-36
      0.0000	  3.1011E-36
      0.0000	  3.0941E-36
      0.0000	  3.0870E-36
      0.0000	  3.0797E-36
      0.0000	  3.0722E-36
      0.0000	  3.0646E-36
      0.0000	  3.0569E-36
      0.0000	  3.0491E-36
      0.0000	  3.0411E-36
      0.0000	  3.0330E-36
      0.0000	  3.0248E-36
      0.0000	  3.0164E-36
      0.0000	  3.0080E-36
      0.0000	  2.9994E-36
      0.0000	  2.9908E-36
      0.0000	  2.9821E-36
      0.0000	  2.9732E-36
      0.0000	  2.9643E-36
      0.0000	  2.9553E-36
      0.0000	  2.9463E-36
      0.0000	  2.9371E-36
      0.0000	  2.9279E-36
      0.0000	  2.9187E-36
      0.0000	  2.9093E-36
      0.0000	  2.9000E-36
      0.0000	  2.8905E-36
      0.0000	  2.8811E-36
      0.0000	  2.8716E-36
      0.0000	  2.8621E-36
      0.0000	  2.8525E-36
      0.0000	  2.8429E-36
      0.0000	  2.8333E-36
      0.0000	  2.8237E-36
      0.0000	  2.8141E-36
      0.0000	  2.8045E-36
      0.0000	  2.7949E-36
      0.0000	  2.7852E-36
      0.0000	  2.7756E-36
      0.0000	  2.7660E-36
      0.0000	  2.7565E-36
      0.0000	  2.7469E-36
      0.0000	  2.7374E-36
      0.0000	  2.7279E-36
      0.0000	  2.7184E-36
      0.0000	  2.7090E-36
      0.0000	  2.6996E-36
      0.0000	  2.6902E-36
      0.0000	  2.6809E-36
      0.0000	  2.6717E-36
      0.0000	  2.6625E-36
      0.0000	  2.6534E-36
      0.0000	  2.6443E-36
      0.0000	  2.6353E-36
      0.0000	  2.6264E-36
      0.0000	  2.6175E-36
      0.0000	  2.6087E-36
      0.0000	  2.6000E-36
      0.0000	  2.5914E-36
      0.0000	  2.5829E-36
      0.0000	  2.5744E-36
      0.0000	  2.5660E-36
      0.0000	  2.5578E-36
      0.0000	  2.5496E-36
      0.0000	  2.5415E-36
      0.0000	  2.5335E-36
      0.0000	  2.5256E-36
      0.0000	  2.5178E-36
      0.0000	  2.5102E-36
      0.0000	  2.5026E-36
      0.0000	  2.4951E-36
      0.0000	  2.4878E-36
      0.0000	  2.4805E-36
      0.0000	  2.4734E-36
      0.0000	  2.4664E-36
      0.0000	  2.4595E-36
      0.0000	  2.4527E-36
      0.0000	  2.4460E-36
      0.0000	  2.4395E-36
      0.0000	  2.4331E-36
      0.0000	  2.4268E-36
      0.0000	  2.4206E-36
      0.0000	  2.4145E-36
      0.0000	  2.4086E-36
      0.0000	  2.4028E-36
      0.0000	  2.3971E-36
      0.0000	  2.3915E-36
      0.0000	  2.3861E-36
      0.0000	  2.3808E-36
      0.0000	  2.3756E-36
      0.0000	  2.3706E-36
      0.0000	  2.3656E-36
      0.0000	  2.3608E-36
      0.0000	  2.3562E-36
      0.0000	  2.3516E-36
      0.0000	  2.3472E-36
      0.0000	  2.3429E-36
      0.0000	  2.3388E-36
      0.0000	  2.3347E-36
      0.0000	  2.3308E-36
      0.0000	  2.3271E-36
      0.0000	  2.3234E-36
      0.0000	  2.3199E-36
      0.0000	  2.3165E-36
      0.0000	  2.3132E-36
      0.0000	  2.3101E-36
      0.0000	  2.3070E-36
      0.0000	  2.3041E-36
      0.0000	  2.3013E-36
      0.0000	  2.2987E-36
      0.0000	  2.2961E-36
      0.0000	  2.2937E-36
      0.0000	  2.2914E-36
      0.0000	  2.2892E-36
      0.0000	  2.2871E-36
      0.0000	  2.2852E-36
      0.0000	  2.2833E-36
      0.0000	  2.2816E-36
      0.0000	  2.2800E-36
      0.0000	  2.2785E-36
      0.0000	  2.2771E-36
      0.0000	  2.2758E-36
      0.0000	  2.2746E-36
      0.0000	  2.2735E-36
      0.0000	  2.2725E-36
      0.0000	  2.2716E-36
      0.0000	  2.2708E-36
      0.0000	  2.2702E-36
      0.0000	  2.2696E-36
      0.0000	  2.2691E-36
      0.0000	  2.2687E-36
      0.0000	  2.2684E-36
      0.0000	  2.2681E-36
      0.0000	  2.2680E-36
      0.0000	  2.2679E-36
      0.0000	  2.2680E-36
      0.0000	  2.2681E-36
      0.0000	  2.2683E-36
      0.0000	  2.2685E-36
      0.0000	  2.2689E-36
      0.0000	  2.2693E-36
      0.0000	  2.2698E-36
      0.0000	  2.2703E-36
      0.0000	  2.2710E-36
      0.0000	  2.2717E-36
      0.0000	  2.2724E-36
      0.0000	  2.2732E-36
      0.0000	  2.2741E-36
      0.0000	  2.2750E-36
      0.0000	  2.2760E-36
      0.0000	  2.2770E-36
      0.0000	  2.2781E-36
      0.0000	  2.2792E-36
      0.0000	  2.2804E-36
      0.0000	  2.2816E-36
      0.0000	  2.2828E-36
      0.0000	  2.2841E-36
      0.0000	  2.2854E-36
      0.0000	  2.2868E-36
      0.0000	  2.2881E-36
      0.0000	  2.2895E-36
      0.0000	  2.2910E-36
      0.0000	  2.2924E-36
      0.0000	  2.2939E-36
      0.0000	  2.2954E-36
      0.0000	  2.2969E-36
      0.0000	  2.2984E-36
      0.0000	  2.2999E-36
      0.0000	  2.3014E-36
      0.0000	  2.3029E-36
      0.0000	  2.3045E-36
      0.0000	  2.3060E-36
      0.0000	  2.3075E-36
      0.0000	  2.3091E-36
      0.0000	  2.3106E-36
      0.0000	  2.3121E-36
      0.0000	  2.3136E-36
      0.0000	  2.3150E-36
      0.0000	  2.3165E-36
